Raster,Red,Green,Blue,NIR,FC,c_depth,CH,NDVI,NDVIf,EVI,EVI2,SAVI,OSAVI,TSAVIm,TSAVIg,MSR,SR,LAI
BAR_190627_1207_0250,0.052650286865234375,0.05030416259765624,0.008380628585815428,0.24012548828125,0.2309027777777778,1.6489938354492182,1.8509118366241457,0.6403371362340899,0.37858479013738533,0.31388738078464884,0.34298773856027553,0.35471921688331437,0.414057490940991,-1.0690548134629643,-2.40539040226702,1.5099963177468092,4.560763152077103,1.0
BAR_190627_1207_0251,0.040624128723144526,0.05091840515136719,0.006452820587158203,0.3194582397460938,0.5503472222222222,1.5377880859374926,1.9907343912124624,0.7743620222459461,0.5610638212707724,0.4601809623600506,0.4919596687631814,0.4862919900088419,0.5361345200831235,-3.924406865969582,18.63813358856794,2.305435327206842,7.863756092425211,1.52
BAR_190627_1207_0252,0.04464394683837891,0.053009548950195315,0.007102933502197265,0.306345166015625,0.4097222222222222,1.386427307128912,1.872471159696579,0.7456106460091323,0.4825765841287417,0.430164506671437,0.4628633753604901,0.46128889645761606,0.5121463698425556,-3.1038312842888636,81.36234296407544,2.0906321847264255,6.861964223832251,1.53
BAR_190627_1207_0253,0.053312213134765626,0.05445617065429687,0.008313936233520508,0.3031779907226563,0.3194444444444444,1.3257846069335955,1.785902178287506,0.700905031566658,0.4280668850837935,0.4002471619540035,0.43648419186004084,0.4375983107498891,0.4837764118695009,-3.0886553273561637,29.8588451094351,1.8124649713763603,5.686839335599627,1.24
BAR_190627_1207_0254,0.036519978332519534,0.051143778991699224,0.005953438186645508,0.3093735107421875,0.5034722222222222,1.1609690856933526,1.7866913437843326,0.7888368559338113,0.5461157781611202,0.4597076762907882,0.4882772750243113,0.4838437745421108,0.5393497609718689,-3.119928539910815,-200.22021511163257,2.4276894523706933,8.47134978901954,1.56
BAR_190627_1207_0255,0.041656809997558594,0.05167820739746094,0.0067324188232421875,0.2906948974609375,0.3402777777777778,1.304537582397458,1.7409555733203887,0.7493209208033891,0.45289392444004206,0.4178091491779835,0.44769403443406036,0.4487972185888683,0.5058133925215891,-2.3151942803127397,-12.928446149305486,2.1165269880667767,6.978328332821799,1.57
BAR_190627_1207_0256,0.04101123809814453,0.05043376007080078,0.006638305282592773,0.31051624755859375,0.5225694444444444,1.4425506591796875,1.9082423448562622,0.7666683842856518,0.5438666383159395,0.44714901739552054,0.47820417073452337,0.4747439407418438,0.5268632028920948,-3.2830476919531533,58.873621325860775,2.244583457911369,7.571491668100662,1.69
BAR_190627_1207_0257,0.04803655700683594,0.053444482421875,0.007682165145874023,0.30754615478515623,0.3194444444444444,1.5247000885009783,1.9133826684951776,0.7298150027331124,0.43730201476196645,0.42178871196900214,0.45597310991484125,0.4549699185157422,0.5033326212129032,-3.253119768146669,31.596155615041074,1.9856247143516206,6.40233551171018,1.63
BAR_190627_1207_0258,0.04103306732177735,0.05140191040039062,0.006694820785522461,0.3217585327148438,0.4791666666666667,1.3355770111083984,1.8871183097362518,0.7737926274057317,0.5270256339652465,0.46240528050354457,0.49415218838034347,0.4880531962431328,0.5369739402343148,-4.141233535659532,15.48121156804969,2.3008388803625186,7.841444808199311,1.36
BAR_190627_1207_0259,0.051131117248535154,0.053721841430664066,0.008029238891601563,0.2991341796875,0.2916666666666667,1.288188095092778,1.8615773177146913,0.7080434876317615,0.41901268389259705,0.4011173046015083,0.4360573567747087,0.43751590826884346,0.4860276878089429,-2.8110648162129754,244.13556340714428,1.8531725001596544,5.850335290611508,1.29
BAR_190627_1207_0260,0.047492141723632815,0.05278118896484375,0.0076997596740722655,0.29079786376953126,0.3159722222222222,1.4064488220214884,1.8062158584594725,0.7192223184105124,0.4324626075533216,0.4007004589787138,0.4329964381752246,0.43536077094721337,0.4882813609819359,-2.3714464390427565,-18.35524949180415,1.9195386524812104,6.123073275190405,1.36
BAR_190627_1207_0261,0.042374502563476565,0.05225015563964844,0.006831047058105468,0.32048380126953124,0.5347222222222222,1.3841265869140642,1.8941399800777436,0.7664404969330514,0.5494160990544789,0.4563663774580429,0.48887761890544024,0.4834675012176939,0.5319018492529826,-4.078465761982036,15.45053477179347,2.2428212918192387,7.5631283409038215,1.41
BAR_190627_1207_0262,0.04248247680664062,0.05306222229003906,0.007072607421875,0.32294664306640625,0.4826388888888889,1.4925373840331986,1.8337753438949589,0.7674926572824881,0.5256301366745342,0.45983854863936086,0.4920753444465054,0.48611288865731955,0.533781162200395,-4.315573789246344,13.319706736135453,2.2509761353993842,7.601878876702524,1.57
BAR_190627_1207_0263,0.04064221649169922,0.0503100845336914,0.006814237976074219,0.31042956542968747,0.4652777777777778,1.5135642242431686,1.9409373772144316,0.7684677687892333,0.5179676424227683,0.44869551978414873,0.4790357382569687,0.475495759586073,0.5278854330867501,-3.2692127735506302,65.87686446972495,2.2585771304346056,7.638106191700684,1.49
BAR_190627_1207_0264,0.03792363739013672,0.05059672546386719,0.006219184494018554,0.3132390747070313,0.4878472222222222,1.345350646972662,1.7921874284744264,0.7840110234731124,0.5361234333262926,0.4606596223937085,0.4901447379561097,0.485187085977748,0.5386062613748698,-3.385932800444014,58.26143833288862,2.3857304497788454,8.259731825948197,1.69
BAR_190627_1207_0265,0.046476538085937505,0.05310888671875,0.0074981662750244135,0.3048982299804688,0.21180555555555555,1.5705548095703108,1.9162710678577417,0.735458875765639,0.3922326091031388,0.4229428860958843,0.45611063890556913,0.4553018862917042,0.5053469745323318,-3.054218603439417,77.5879823311307,2.02221251565535,6.560261210004418,1.33
BAR_190627_1207_0266,0.04785770111083985,0.04425283203125,0.007501889801025391,0.24592561035156252,0.3020833333333333,1.4099954223632807,1.9465520012378694,0.6741972791264929,0.4130387614027947,0.3352974067260906,0.3638856271487958,0.3742858530418427,0.4364812549020621,-1.1758086503232028,-2.693747893489285,1.6704159948591235,5.1386841541341814,1.43
BAR_190627_1207_0267,0.04388906555175781,0.04222669677734375,0.0071267349243164056,0.24035926513671874,0.2916666666666667,1.5211825561523398,2.0237908959388733,0.6911920963936407,0.4140976947814785,0.3386849302772129,0.3649981762290516,0.3757805886800234,0.4422530958765338,-1.0926699414937477,-2.3076990589890216,1.759015059990353,5.476518174060146,1.25
BAR_190627_1207_0268,0.043243727111816406,0.0412199462890625,0.006937414169311524,0.24080213623046876,0.2604166666666667,1.5349256896972605,1.9854979455471038,0.6955158818158447,0.40299892755620953,0.34103332708171274,0.3673217076573004,0.37795953978346364,0.4449054150209882,-1.1009026722591384,-2.3232736764682413,1.7825418167128995,5.5684870919618135,1.04
BAR_190627_1207_0269,0.04525778961181641,0.04164106292724609,0.0072008747100830075,0.23907091064453123,0.3940972222222222,1.4805197143554665,1.9939352536201478,0.6816516266489279,0.4504078459189351,0.332643906514858,0.3595284852890755,0.370660517017998,0.4361931176646877,-1.0698174612544438,-2.2566949908649794,1.7085439530478268,5.282425692794151,1.38
BAR_190627_1207_0270,0.04035978088378907,0.04064359741210938,0.00640925407409668,0.2441177490234375,0.4288194444444444,1.6302421569824332,2.0601568269729613,0.7162532949653271,0.47849750669520097,0.35418747799099093,0.37986730280578906,0.3896057446611857,0.45842130238209733,-1.1588169305539937,-2.464071153290029,1.9015870763638765,6.04853999892477,1.29
BAR_190627_1207_0271,0.046758255004882815,0.04514254608154297,0.0076116268157958985,0.25404412841796875,0.2777777777777778,1.3808365631103499,1.9066706907749176,0.6891098104156135,0.40808605844878154,0.35073598559400004,0.3792932450297541,0.3882715842960318,0.44983680829374467,-1.3261680104458766,-3.2955147195725822,1.747832947327301,5.4331396325940675,1.16
BAR_190627_1207_0272,0.03895618591308594,0.040368681335449214,0.006214472961425781,0.24043380126953123,0.4027777777777778,1.5486372375488315,2.0226524472236633,0.7211339868982272,0.46962341138956376,0.352835048849285,0.3776019349684619,0.3877602073477194,0.4585393869540048,-1.1040473109712263,-2.258896455223984,1.9312263048853981,6.1719030144777625,1.37
BAR_190627_1207_0273,0.04211768951416016,0.042241151428222656,0.006897783660888671,0.24222127685546874,0.2673611111111111,1.474015426635745,2.0143042278289793,0.7037501398284686,0.40794708599580576,0.34663320087721217,0.37240942353677764,0.3826857951495821,0.4503399487472587,-1.1253844752266873,-2.3843822529155685,1.8285397887736092,5.751058038785172,1.37
BAR_190627_1207_0274,0.037410604858398436,0.038750010681152344,0.0061706697463989255,0.24666031494140625,0.3298611111111111,1.4722491455078028,1.9327240669727326,0.7366108091263753,0.4440209266215474,0.36714496759943294,0.3914294827973215,0.40031399864269,0.4712078651251052,-1.2048454613473265,-2.5637711848882594,2.0298040337025447,6.593326033487871,1.4
BAR_190627_1207_0275,0.034456872558593754,0.03737369079589844,0.005985360527038575,0.23103160400390627,0.4670138888888889,1.704672241210929,2.05989182472229,0.7404266052919847,0.5056853417075415,0.3528199836242541,0.37407803738640544,0.38519469096657794,0.46199777966592626,-0.9824686407006203,-1.8436710774940204,2.055260733644048,6.704949893843038,1.47
BAR_190627_1207_0276,0.05892935485839844,0.04879197540283203,0.008818684005737303,0.249229638671875,0.16145833333333334,1.681817932128908,2.0102559852600095,0.6175392826715653,0.3512693633480131,0.3095993675118802,0.34210423729072587,0.35321072710369084,0.40648644251917126,-1.2175746221586665,-3.2518250880673927,1.412167359818954,4.229295217481165,0.98
BAR_190627_1207_0277,0.05880838623046875,0.051406256103515624,0.00946030616760254,0.237368359375,0.1545138888888889,1.534085693359387,1.9169847249984744,0.6028831628205799,0.34679965536637436,0.29382597982203884,0.32382820801516055,0.3364076647492543,0.39142717129855964,-1.0085396442217038,-2.3241015021400577,1.3529726032797977,4.0363011908668724,1.13
BAR_190627_1207_0278,0.059383837890625,0.04870938262939453,0.00901430015563965,0.2333144287109375,0.12152777777777778,1.503635711669915,1.8251389086246492,0.5942317077575204,0.335757325595532,0.28569222180934917,0.3160453651003625,0.3291238258271656,0.38420865210291516,-0.9439654270642245,-2.0995843941166727,1.3192641651596384,3.928921352989399,0.83
BAR_190627_1207_0279,0.04518782806396485,0.04144829406738282,0.007304635620117187,0.22487687988281252,0.3246527777777778,1.4344758605956969,1.966427805423736,0.6653555482497907,0.41861369361581746,0.31169628228856955,0.336918403919609,0.35001419354346025,0.4178186410057276,-0.873533857572679,-1.6664745249083068,1.6265857604208973,4.97649233250361,1.27
BAR_190627_1207_0280,0.04331824035644531,0.04074805145263672,0.006688345336914063,0.21817149658203125,0.3732638888888889,1.6223345947265528,1.9463750433921814,0.6686811431789598,0.4376153572629798,0.3061331489743944,0.3306266380953863,0.3444299661776918,0.41484582162224437,-0.7995288114425839,-1.4560904513206752,1.6428994982973089,5.036481047863468,1.27
BAR_190627_1207_0281,0.045503030395507814,0.04981642303466797,0.006890494155883789,0.28972806396484374,0.3819444444444444,1.5714559173584064,1.9137480807304383,0.7285273880555064,0.46367365516008924,0.4040604193344989,0.4364480385992617,0.4386062166837283,0.4931536738111748,-2.310456927253402,-14.686383499318591,1.9774152095000341,6.367225686873077,1.33
BAR_190627_1207_0282,0.04632140045166015,0.05083001556396484,0.00714375343322754,0.29728936767578124,0.3854166666666667,1.4320859527587828,1.823749210834503,0.7303844655154691,0.46587734608408704,0.412331481096799,0.44546497126177137,0.44623891142569233,0.4983371744756106,-2.64670125147342,-39.9983625270569,1.989271542045581,6.417970199023342,1.23
BAR_190627_1207_0283,0.04151710205078125,0.05312549133300781,0.006385872650146484,0.3072633666992187,0.5052083333333334,1.5542617797851648,1.9347212553024293,0.7619298913177388,0.5333708305094826,0.44042295159122546,0.4722180527215662,0.4696378058271104,0.522320098688807,-3.095754421929829,234.40979859325583,2.2083991660556976,7.400886659270979,1.35
BAR_190627_1207_0284,0.04496008453369141,0.05249610595703125,0.007019314956665039,0.3006447021484375,0.4270833333333333,1.4381965637207088,2.013797128200531,0.7398179292288358,0.48783890727481527,0.42115446303915816,0.4538085555670288,0.45355340043302134,0.5057005478381551,-2.7935750964789015,-73.24605223492698,2.051167690406363,6.686924752624645,1.08
BAR_190627_1207_0285,0.044547669982910154,0.05128855590820312,0.0067515918731689455,0.28858681640624995,0.3368055555555556,1.3829434204101574,1.783187553882599,0.7325544379042728,0.4456867377663697,0.40531711153777805,0.4371890582438307,0.4393753056862687,0.4948734131539825,-2.258702737221256,-12.817692579025644,2.0032594663398906,6.478157365288929,1.21
BAR_190627_1207_0286,0.04929095611572266,0.05031274719238281,0.0072412628173828125,0.28775075683593754,0.2916666666666667,1.477380676269533,1.7920833265781402,0.7075082743672612,0.41885658002378445,0.38984734572553564,0.4239891212605682,0.4273260167871457,0.4797581259410441,-2.2648469307845964,-15.578181286543003,1.8500766793679932,5.8378002682758225,1.23
BAR_190627_1207_0287,0.05525730285644531,0.053330938720703124,0.008380856704711913,0.28851865234374996,0.1875,1.4377562713623036,1.7917548549175262,0.6785272383330786,0.37097385718745224,0.3744869703603955,0.4103430637075587,0.4146740874453352,0.4630259683485867,-2.3500766121792624,-28.618176847841088,1.6924279681631182,5.2213669040868975,1.11
BAR_190627_1207_0288,0.05043346557617188,0.05119464416503906,0.007746584701538086,0.29777691650390625,0.3333333333333333,1.4842369079589872,1.768059492111206,0.7103276170291001,0.4367758723430334,0.400938415211053,0.43582683699534697,0.4374093788875301,0.48669499807416516,-2.7284905505093944,-174.79106354940075,1.866466295458406,5.9043516661404265,1.28
BAR_190627_1207_0289,0.04076547393798828,0.050802728271484375,0.006278100013732911,0.30658746337890624,0.5364583333333334,1.4240127563476506,1.899036912918091,0.7652792329733638,0.5496029218555024,0.44183058209470116,0.47318665110929625,0.4705630518305008,0.5239389976664006,-3.042562397944452,-581.0055593758021,2.2338765451499496,7.5207628849178025,1.31
BAR_190627_1207_0290,0.04137453460693359,0.05067030334472656,0.0063281583786010745,0.2990251708984375,0.4600694444444444,1.423847656250004,1.963070001602173,0.7569061668516588,0.5102085663466833,0.42947178599721036,0.46064185830665305,0.4598715967003464,0.5148896641161961,-2.6639472170797527,-28.182113182164656,2.171051225266426,7.227275756434165,1.19
BAR_190627_1207_0291,0.05493258056640625,0.05346661376953125,0.00823470458984375,0.29557061767578124,0.19791666666666666,1.4234437561035236,1.67589022397995,0.6865501893169634,0.37650472496898235,0.38479778338189874,0.4214595623360073,0.4244041132474108,0.4713742008629181,-2.6805023111106334,457.61483925127214,1.734216376953524,5.380606820727734,1.01
BAR_190627_1207_0292,0.054107290649414067,0.052138049316406254,0.008074817657470704,0.28891243896484375,0.3003472222222222,1.3284954833984415,1.8041586208343505,0.6845237403092801,0.4154906372803914,0.37798759926886244,0.4137477512576804,0.4177929769618855,0.4667911306291917,-2.3558008108450554,-26.543183325622408,1.7235352534825032,5.339621250615557,1.01
BAR_190627_1207_0293,0.046583668518066404,0.04969286346435547,0.0072702320098876946,0.29610352783203125,0.40625,1.305568389892585,1.7865346586704254,0.7281271724521895,0.47392666380870196,0.41010344023587597,0.44306962766195607,0.4441503212485636,0.4963720204645638,-2.594086039556364,-33.311215120907306,1.9748737367949665,6.356380621186894,1.03
BAR_190627_1207_0294,0.04393655090332031,0.05015296783447265,0.006644327926635742,0.29405333251953125,0.4288194444444444,1.4743974304199128,1.9384173345565796,0.7400126272516134,0.48868597036657724,0.4146937871537854,0.44679634355841996,0.44770847458429536,0.5022527363348717,-2.4723365260608516,-19.61088882103606,2.052475588959577,6.692681297778189,1.23
BAR_190627_1207_0295,0.04467134704589844,0.0489348388671875,0.006631267929077148,0.2854864135742188,0.3472222222222222,1.5056083679199332,1.7672469723224633,0.7293939299685418,0.44909511457241036,0.4003495669399441,0.4322816713595669,0.4351252459805373,0.4913011399098447,-2.1466186506931835,-10.530867271790129,1.9829345303969395,6.390817211777613,1.2
